D4  1 1 
1.507600e-01 1.307900e-01 1.131300e-01 9.787000e-02 8.442700e-02 7.269400e-02 
6.241900e-02 5.353700e-02 4.576100e-02 3.902300e-02 3.319500e-02 2.815280e-02 
2.379560e-02 2.004620e-02 1.681980e-02 1.406430e-02 1.171876e-02 9.709810e-03 
8.653910e-03 7.750510e-03 6.975139e-03 6.300753e-03 5.713681e-03 5.196443e-03 
4.741735e-03 4.337349e-03 3.975150e-03 3.651057e-03 3.358018e-03 3.093004e-03 
2.983002e-03 2.851001e-03 2.767000e-03 2.699000e-03 2.634000e-03 2.573000e-03 
2.516000e-03 2.467000e-03 2.442000e-03 
D5 17 6 
1.018900e-01 8.770000e-02 7.539000e-02 6.469000e-02 5.543000e-02 4.743000e-02 
4.052100e-02 3.455400e-02 2.941200e-02 2.501700e-02 2.122600e-02 1.797200e-02 
1.518600e-02 1.282500e-02 1.080200e-02 9.079700e-03 7.620200e-03 6.382500e-03 
5.333800e-03 4.447700e-03 3.698780e-03 3.071250e-03 2.541540e-03 2.096650e-03 
1.865272e-03 1.667908e-03 1.498846e-03 1.352599e-03 1.226868e-03 1.115450e-03 
1.018221e-03 9.323008e-04 8.557419e-04 7.877154e-04 7.268047e-04 6.728011e-04 
6.508005e-04 6.251002e-04 6.090001e-04 5.966000e-04 5.852000e-04 5.751000e-04 
5.671000e-04 5.627000e-04 5.676000e-04 
D5 18 1 
1.133100e-01 9.597000e-02 8.107000e-02 6.826000e-02 5.730000e-02 4.794000e-02 
3.996000e-02 3.317000e-02 2.740200e-02 2.255900e-02 1.845500e-02 1.500800e-02 
1.211500e-02 9.724000e-03 7.731000e-03 6.092000e-03 4.755000e-03 3.671000e-03 
2.800000e-03 2.107700e-03 1.563500e-03 1.145300e-03 8.260000e-04 5.863000e-04 
4.735700e-04 3.847000e-04 3.143800e-04 2.577100e-04 2.117900e-04 1.738880e-04 
1.424210e-04 1.158140e-04 9.307100e-05 7.344520e-05 5.624000e-05 4.113915e-05 
3.497749e-05 2.770617e-05 2.305403e-05 1.935775e-05 1.579389e-05 1.236169e-05 
9.058586e-06 5.883135e-06 2.847011e-06 
D5 18 2 
3.582200e-01 3.162700e-01 2.790400e-01 2.458400e-01 2.164600e-01 1.903600e-01 
1.673400e-01 1.468000e-01 1.286500e-01 1.125900e-01 9.835000e-02 8.574000e-02 
7.456000e-02 6.473100e-02 5.600300e-02 4.831500e-02 4.154300e-02 3.557600e-02 
3.032800e-02 2.572500e-02 2.168900e-02 1.818200e-02 1.513800e-02 1.250200e-02 
1.109620e-02 9.890000e-03 8.848700e-03 7.939100e-03 7.146600e-03 6.447700e-03 
5.831600e-03 5.284900e-03 4.794530e-03 4.354290e-03 3.954470e-03 3.589860e-03 
3.435860e-03 3.250081e-03 3.127675e-03 3.028134e-03 2.930955e-03 2.835099e-03 
2.741524e-03 2.651185e-03 2.577031e-03 
D5 18 3 
1.253900e-01 1.089500e-01 9.455000e-02 8.193000e-02 7.093000e-02 6.131000e-02 
5.295000e-02 4.566000e-02 3.931000e-02 3.382400e-02 2.905100e-02 2.490900e-02 
2.130000e-02 1.820500e-02 1.551800e-02 1.319600e-02 1.119300e-02 9.465000e-03 
7.976000e-03 6.695000e-03 5.593200e-03 4.651700e-03 3.846600e-03 3.158800e-03 
2.797400e-03 2.487500e-03 2.221900e-03 1.990800e-03 1.790060e-03 1.614380e-03 
1.459100e-03 1.321460e-03 1.198880e-03 1.088930e-03 9.887580e-04 8.974270e-04 
8.589720e-04 8.124730e-04 7.819700e-04 7.571841e-04 7.327890e-04 7.087749e-04 
6.852311e-04 6.628463e-04 6.443078e-04 
D5 18 4 
1.230800e-01 1.067800e-01 9.251000e-02 8.002000e-02 6.913000e-02 5.964000e-02 
5.140000e-02 4.423000e-02 3.799000e-02 3.260500e-02 2.793600e-02 2.389500e-02 
2.038400e-02 1.738300e-02 1.478600e-02 1.255000e-02 1.062800e-02 8.978000e-03 
7.561600e-03 6.348700e-03 5.309800e-03 4.425500e-03 3.672000e-03 3.029500e-03 
2.692300e-03 2.402900e-03 2.154640e-03 1.938130e-03 1.749470e-03 1.583820e-03 
1.436680e-03 1.305560e-03 1.188100e-03 1.082037e-03 9.847070e-04 8.953220e-04 
8.574910e-04 8.115885e-04 7.813860e-04 7.567925e-04 7.325447e-04 7.086375e-04 
6.851656e-04 6.628231e-04 6.443039e-04 
D5 18 5 
3.543100e-01 3.098800e-01 2.707200e-01 2.361800e-01 2.058200e-01 1.790900e-01 
1.556800e-01 1.350800e-01 1.170100e-01 1.012100e-01 8.736400e-02 7.527000e-02 
6.467600e-02 5.551800e-02 4.749500e-02 4.054100e-02 3.451700e-02 2.929870e-02 
2.478490e-02 2.089840e-02 1.755440e-02 1.470070e-02 1.225656e-02 1.016358e-02 
9.068090e-03 8.125960e-03 7.316791e-03 6.612538e-03 5.998552e-03 5.457370e-03 
4.980696e-03 4.556329e-03 4.176141e-03 3.834053e-03 3.524017e-03 3.243004e-03 
3.125002e-03 2.984001e-03 2.893000e-03 2.819000e-03 2.748000e-03 2.680000e-03 
2.615000e-03 2.557000e-03 2.520000e-03 
D5 18 6 
1.054600e-01 9.077000e-02 7.803000e-02 6.696000e-02 5.739000e-02 4.912000e-02 
4.198300e-02 3.581300e-02 3.050600e-02 2.596300e-02 2.205000e-02 1.868800e-02 
1.580700e-02 1.336200e-02 1.126800e-02 9.483000e-03 7.969800e-03 6.684600e-03 
5.595700e-03 4.673400e-03 3.893130e-03 3.237170e-03 2.683880e-03 2.217290e-03 
1.974038e-03 1.766758e-03 1.589753e-03 1.435543e-03 1.301835e-03 1.185431e-03 
1.082211e-03 9.911962e-04 9.099398e-04 8.375146e-04 7.725045e-04 7.143010e-04 
6.905005e-04 6.624002e-04 6.446001e-04 6.308000e-04 6.179000e-04 6.061000e-04 
5.961000e-04 5.894000e-04 5.910000e-04 
D5 19 1 
1.156800e-01 9.787000e-02 8.258000e-02 6.945000e-02 5.824000e-02 4.868000e-02 
4.054000e-02 3.361000e-02 2.775000e-02 2.282000e-02 1.865800e-02 1.516600e-02 
1.223800e-02 9.820000e-03 7.807000e-03 6.154000e-03 4.807000e-03 3.715000e-03 
2.838000e-03 2.140900e-03 1.593500e-03 1.171800e-03 8.490000e-04 6.058000e-04 
4.908900e-04 3.999400e-04 3.277300e-04 2.693000e-04 2.216300e-04 1.822700e-04 
1.492950e-04 1.214740e-04 9.749400e-05 7.683410e-05 5.872380e-05 4.283973e-05 
3.637198e-05 2.874362e-05 2.387264e-05 2.001697e-05 1.630349e-05 1.273151e-05 
9.300522e-06 6.019119e-06 2.899010e-06 
D5 19 2 
3.691200e-01 3.258200e-01 2.874500e-01 2.532600e-01 2.230000e-01 1.961400e-01 
1.722800e-01 1.512000e-01 1.324300e-01 1.159800e-01 1.013000e-01 8.832000e-02 
7.680000e-02 6.668000e-02 5.770200e-02 4.977500e-02 4.280600e-02 3.666200e-02 
3.125800e-02 2.652100e-02 2.237000e-02 1.876000e-02 1.562200e-02 1.291300e-02 
1.147060e-02 1.022510e-02 9.152100e-03 8.215700e-03 7.399000e-03 6.678600e-03 
6.043700e-03 5.478900e-03 4.972190e-03 4.516300e-03 4.101570e-03 3.721780e-03 
3.562070e-03 3.367578e-03 3.239327e-03 3.134890e-03 3.032796e-03 2.931005e-03 
2.830476e-03 2.733167e-03 2.649028e-03 
D5 19 3 
1.289100e-01 1.119700e-01 9.714000e-02 8.416000e-02 7.284000e-02 6.296000e-02 
5.436000e-02 4.687000e-02 4.036000e-02 3.473300e-02 2.982200e-02 2.557700e-02 
2.188600e-02 1.871200e-02 1.594600e-02 1.356600e-02 1.150800e-02 9.737000e-03 
8.208000e-03 6.893400e-03 5.761400e-03 4.795500e-03 3.967900e-03 3.261400e-03 
2.889300e-03 2.570500e-03 2.298000e-03 2.059800e-03 1.853770e-03 1.671770e-03 
1.512080e-03 1.370940e-03 1.243780e-03 1.129180e-03 1.025681e-03 9.305570e-04 
8.904740e-04 8.418470e-04 8.098830e-04 7.838232e-04 7.580492e-04 7.326512e-04 
7.076190e-04 6.832417e-04 6.622070e-04 
D5 19 4 
1.265900e-01 1.097800e-01 9.509000e-02 8.224000e-02 7.104000e-02 6.128000e-02 
5.281000e-02 4.544000e-02 3.903000e-02 3.351800e-02 2.871200e-02 2.456800e-02 
2.097600e-02 1.789500e-02 1.522000e-02 1.292600e-02 1.095000e-02 9.256000e-03 
7.800300e-03 6.553000e-03 5.483500e-03 4.574300e-03 3.797600e-03 3.135700e-03 
2.787300e-03 2.488590e-03 2.232960e-03 2.008960e-03 1.814740e-03 1.642460e-03 
1.490640e-03 1.355780e-03 1.233540e-03 1.122656e-03 1.021866e-03 9.285860e-04 
8.890910e-04 8.410253e-04 8.093424e-04 7.834620e-04 7.578248e-04 7.325257e-04 
7.075595e-04 6.832208e-04 6.622035e-04 
D5 19 5 
3.646500e-01 3.190800e-01 2.788300e-01 2.433100e-01 2.120900e-01 1.846200e-01 
1.605800e-01 1.393700e-01 1.207800e-01 1.045360e-01 9.029800e-02 7.784500e-02 
6.693300e-02 5.749800e-02 4.922900e-02 4.204900e-02 3.583000e-02 3.044490e-02 
2.578450e-02 2.176090e-02 1.829920e-02 1.532730e-02 1.279448e-02 1.062242e-02 
9.481310e-03 8.500450e-03 7.657467e-03 6.922337e-03 6.282433e-03 5.717302e-03 
5.218659e-03 4.774311e-03 4.375133e-03 4.016050e-03 3.689016e-03 3.391004e-03 
3.266002e-03 3.116001e-03 3.018000e-03 2.938000e-03 2.861000e-03 2.786000e-03 
2.713000e-03 2.647000e-03 2.597000e-03 
D5 19 6 
1.089800e-01 9.381000e-02 8.064000e-02 6.921000e-02 5.934000e-02 5.080000e-02 
4.343000e-02 3.706900e-02 3.159100e-02 2.690300e-02 2.285900e-02 1.940000e-02 
1.642400e-02 1.389700e-02 1.173300e-02 9.885600e-03 8.318900e-03 6.987500e-03 
5.856400e-03 4.898000e-03 4.086460e-03 3.403090e-03 2.825240e-03 2.337940e-03 
2.082809e-03 1.865612e-03 1.679663e-03 1.517489e-03 1.377804e-03 1.254414e-03 
1.146202e-03 1.049092e-03 9.635379e-04 8.868138e-04 8.175042e-04 7.553010e-04 
7.296005e-04 6.991001e-04 6.797001e-04 6.644000e-04 6.499000e-04 6.365000e-04 
6.245000e-04 6.154000e-04 6.137000e-04 
D5 20 1 
1.180500e-01 9.978000e-02 8.409000e-02 7.065000e-02 5.919000e-02 4.943000e-02 
4.112000e-02 3.408000e-02 2.811000e-02 2.311000e-02 1.887800e-02 1.533800e-02 
1.237400e-02 9.928000e-03 7.895000e-03 6.226000e-03 4.868000e-03 3.766000e-03 
2.882000e-03 2.179300e-03 1.627100e-03 1.200700e-03 8.738000e-04 6.264000e-04 
5.089800e-04 4.159000e-04 3.414800e-04 2.810900e-04 2.318000e-04 1.906360e-04 
1.563190e-04 1.270630e-04 1.019640e-04 8.024080e-05 6.121110e-05 4.454153e-05 
3.775718e-05 2.978140e-05 2.469144e-05 2.066630e-05 1.680314e-05 1.309135e-05 
9.540466e-06 6.154106e-06 2.950009e-06 
D5 20 2 
3.799600e-01 3.354100e-01 2.958400e-01 2.607500e-01 2.295200e-01 2.019100e-01 
1.774000e-01 1.556900e-01 1.364000e-01 1.193600e-01 1.042900e-01 9.092000e-02 
7.906000e-02 6.864900e-02 5.941100e-02 5.125600e-02 4.408000e-02 3.776000e-02 
3.220000e-02 2.732800e-02 2.305300e-02 1.934900e-02 1.611700e-02 1.332400e-02 
1.184620e-02 1.056330e-02 9.459600e-03 8.496100e-03 7.655100e-03 6.912100e-03 
6.257300e-03 5.674300e-03 5.151160e-03 4.680540e-03 4.249820e-03 3.855790e-03 
3.689350e-03 3.486121e-03 3.352013e-03 3.242671e-03 3.134653e-03 3.026920e-03 
2.920433e-03 2.815150e-03 2.721025e-03 
D5 20 3 
1.324100e-01 1.149800e-01 9.972000e-02 8.638000e-02 7.475000e-02 6.460000e-02 
5.578000e-02 4.809000e-02 4.141000e-02 3.563700e-02 3.061100e-02 2.625200e-02 
2.246100e-02 1.920700e-02 1.637400e-02 1.393600e-02 1.182800e-02 1.001100e-02 
8.442000e-03 7.093300e-03 5.932100e-03 4.939900e-03 4.090700e-03 3.365400e-03 
2.982600e-03 2.655900e-03 2.374300e-03 2.129900e-03 1.917680e-03 1.730320e-03 
1.566180e-03 1.419520e-03 1.287760e-03 1.170480e-03 1.062241e-03 9.640090e-04 
9.222930e-04 8.715330e-04 8.380040e-04 8.106683e-04 7.836135e-04 7.567301e-04 
7.300083e-04 7.038376e-04 6.802062e-04 
D5 20 4 
1.300800e-01 1.127900e-01 9.767000e-02 8.445000e-02 7.295000e-02 6.293000e-02 
5.423000e-02 4.666000e-02 4.009000e-02 3.442500e-02 2.950500e-02 2.524900e-02 
2.155600e-02 1.839700e-02 1.565400e-02 1.330300e-02 1.127700e-02 9.536000e-03 
8.040400e-03 6.758700e-03 5.659500e-03 4.723400e-03 3.924500e-03 3.243100e-03 
2.883500e-03 2.576470e-03 2.311420e-03 2.080910e-03 1.880110e-03 1.702190e-03 
1.545660e-03 1.405060e-03 1.278020e-03 1.164304e-03 1.058645e-03 9.621620e-04 
9.210000e-04 8.707680e-04 8.375029e-04 8.103345e-04 7.834069e-04 7.566151e-04 
7.299542e-04 7.038188e-04 6.802031e-04 
D5 20 5 
3.751400e-01 3.282500e-01 2.870000e-01 2.505200e-01 2.184400e-01 1.902400e-01 
1.654700e-01 1.436400e-01 1.245500e-01 1.078990e-01 9.324900e-02 8.043700e-02 
6.920800e-02 5.948700e-02 5.097300e-02 4.356700e-02 3.716200e-02 3.159140e-02 
2.677440e-02 2.262360e-02 1.903410e-02 1.596400e-02 1.333249e-02 1.108131e-02 
9.897570e-03 8.876970e-03 8.000161e-03 7.235149e-03 6.567321e-03 5.978239e-03 
5.457625e-03 4.992294e-03 4.574125e-03 4.198047e-03 3.854015e-03 3.540003e-03 
3.408002e-03 3.247001e-03 3.142000e-03 3.057000e-03 2.974000e-03 2.892000e-03 
2.812000e-03 2.736000e-03 2.674000e-03 
D5 20 6 
1.125000e-01 9.684000e-02 8.326000e-02 7.147000e-02 6.128000e-02 5.248000e-02 
4.488000e-02 3.832600e-02 3.267800e-02 2.784600e-02 2.368300e-02 2.010800e-02 
1.704000e-02 1.443100e-02 1.219700e-02 1.029050e-02 8.670600e-03 7.291200e-03 
6.119100e-03 5.124500e-03 4.280780e-03 3.570010e-03 2.967590e-03 2.458590e-03 
2.192586e-03 1.964471e-03 1.769575e-03 1.600437e-03 1.452774e-03 1.323398e-03 
1.209194e-03 1.108088e-03 1.017036e-03 9.360131e-04 8.625040e-04 7.961009e-04 
7.685004e-04 7.357001e-04 7.145001e-04 6.977000e-04 6.816000e-04 6.665000e-04 
6.526000e-04 6.411000e-04 6.360000e-04 
D5 21 1 
1.204100e-01 1.016700e-01 8.561000e-02 7.186000e-02 6.016000e-02 5.019000e-02 
4.173000e-02 3.456000e-02 2.848000e-02 2.340000e-02 1.911200e-02 1.552400e-02 
1.252200e-02 1.004800e-02 7.992000e-03 6.307000e-03 4.934000e-03 3.822000e-03 
2.930000e-03 2.221100e-03 1.663100e-03 1.231600e-03 8.997000e-04 6.478200e-04 
5.277300e-04 4.321500e-04 3.556000e-04 2.931600e-04 2.418900e-04 1.991780e-04 
1.632910e-04 1.327790e-04 1.063670e-04 8.363450e-05 6.368130e-05 4.622442e-05 
3.913302e-05 3.079948e-05 2.550039e-05 2.130571e-05 1.729284e-05 1.345122e-05 
9.777418e-06 6.288094e-06 3.001008e-06 
D5 21 2 
3.908500e-01 3.449700e-01 3.042800e-01 2.681100e-01 2.360200e-01 2.076600e-01 
1.824100e-01 1.600800e-01 1.402600e-01 1.228100e-01 1.072600e-01 9.351000e-02 
8.132000e-02 7.061900e-02 6.111200e-02 5.272900e-02 4.535500e-02 3.885900e-02 
3.314400e-02 2.812800e-02 2.373800e-02 1.993000e-02 1.661500e-02 1.374780e-02 
1.221320e-02 1.090070e-02 9.767100e-03 8.775400e-03 7.911000e-03 7.146300e-03 
6.471500e-03 5.871100e-03 5.330440e-03 4.844010e-03 4.398220e-03 3.988900e-03 
3.815691e-03 3.604709e-03 3.464730e-03 3.349475e-03 3.236525e-03 3.122845e-03 
3.009396e-03 2.897136e-03 2.793022e-03 
D5 21 3 
1.358900e-01 1.179600e-01 1.022800e-01 8.858000e-02 7.664000e-02 6.623000e-02 
5.718000e-02 4.931000e-02 4.245000e-02 3.653800e-02 3.138600e-02 2.692600e-02 
2.304500e-02 1.971300e-02 1.681100e-02 1.430700e-02 1.214400e-02 1.028400e-02 
8.677000e-03 7.293900e-03 6.103500e-03 5.085900e-03 4.214100e-03 3.468900e-03 
3.076200e-03 2.740600e-03 2.451900e-03 2.200300e-03 1.981780e-03 1.789040e-03 
1.619420e-03 1.468210e-03 1.332810e-03 1.210840e-03 1.099839e-03 9.973840e-04 
9.539280e-04 9.011300e-04 8.661335e-04 8.375192e-04 8.090816e-04 7.807114e-04 
7.523989e-04 7.243340e-04 6.982055e-04 
D5 21 4 
1.335500e-01 1.157600e-01 1.002200e-01 8.665000e-02 7.484000e-02 6.456000e-02 
5.563000e-02 4.787000e-02 4.113000e-02 3.532900e-02 3.028500e-02 2.592800e-02 
2.214600e-02 1.890800e-02 1.609800e-02 1.368000e-02 1.159900e-02 9.816000e-03 
8.281000e-03 6.964800e-03 5.835900e-03 4.873900e-03 4.051600e-03 3.349800e-03 
2.979900e-03 2.663540e-03 2.391030e-03 2.153000e-03 1.945580e-03 1.762000e-03 
1.599750e-03 1.454390e-03 1.323543e-03 1.204980e-03 1.096442e-03 9.956490e-04 
9.527180e-04 9.004162e-04 8.656675e-04 8.372099e-04 8.088909e-04 7.806057e-04 
7.523495e-04 7.243170e-04 6.982028e-04 
D5 21 5 
3.855800e-01 3.374800e-01 2.950500e-01 2.577000e-01 2.247800e-01 1.958400e-01 
1.703600e-01 1.480100e-01 1.284100e-01 1.112880e-01 9.619800e-02 8.302900e-02 
7.148400e-02 6.147700e-02 5.271700e-02 4.509600e-02 3.848500e-02 3.274830e-02 
2.777450e-02 2.348660e-02 1.977930e-02 1.660090e-02 1.388060e-02 1.154026e-02 
1.030887e-02 9.252520e-03 8.340875e-03 7.545974e-03 6.851218e-03 6.237180e-03 
5.694594e-03 5.210278e-03 4.773118e-03 4.379044e-03 4.018014e-03 3.687003e-03 
3.547001e-03 3.378000e-03 3.266000e-03 3.175000e-03 3.085000e-03 2.996000e-03 
2.909000e-03 2.824000e-03 2.750000e-03 
D5 21 6 
1.159900e-01 9.984000e-02 8.585000e-02 7.371000e-02 6.321000e-02 5.415000e-02 
4.632000e-02 3.958200e-02 3.376700e-02 2.878500e-02 2.450400e-02 2.082400e-02 
1.765400e-02 1.497400e-02 1.265900e-02 1.069490e-02 9.020000e-03 7.594700e-03 
6.380700e-03 5.351100e-03 4.475100e-03 3.735940e-03 3.108970e-03 2.579260e-03 
2.300369e-03 2.063335e-03 1.859492e-03 1.682387e-03 1.527746e-03 1.392382e-03 
1.272186e-03 1.166084e-03 1.070034e-03 9.847125e-04 9.069038e-04 8.363009e-04 
8.069004e-04 7.716001e-04 7.487001e-04 7.305000e-04 7.128000e-04 6.959000e-04 
6.800000e-04 6.661000e-04 6.577000e-04 
D5 22 1 
1.227400e-01 1.035500e-01 8.713000e-02 7.308000e-02 6.113000e-02 5.097000e-02 
4.234000e-02 3.505000e-02 2.888000e-02 2.371000e-02 1.936000e-02 1.572200e-02 
1.268100e-02 1.017600e-02 8.098000e-03 6.394000e-03 5.008000e-03 3.885000e-03 
2.983000e-03 2.266800e-03 1.702400e-03 1.264200e-03 9.269000e-04 6.699600e-04 
5.470600e-04 4.488400e-04 3.698500e-04 3.052900e-04 2.521900e-04 2.076850e-04 
1.703000e-04 1.384170e-04 1.108827e-04 8.701390e-05 6.614400e-05 4.788821e-05 
4.048938e-05 3.180780e-05 2.629948e-05 2.194520e-05 1.778258e-05 1.380110e-05 
1.001038e-05 6.420084e-06 3.051007e-06 
D5 22 2 
4.017000e-01 3.544800e-01 3.127000e-01 2.754500e-01 2.425000e-01 2.132900e-01 
1.874100e-01 1.644500e-01 1.441200e-01 1.261500e-01 1.102100e-01 9.610000e-02 
8.358000e-02 7.257900e-02 6.281300e-02 5.420200e-02 4.662200e-02 3.995100e-02 
3.408000e-02 2.893900e-02 2.442500e-02 2.051300e-02 1.710300e-02 1.416240e-02 
1.259140e-02 1.124220e-02 1.007460e-02 9.056600e-03 8.166600e-03 7.381000e-03 
6.686000e-03 6.067300e-03 5.509990e-03 5.006670e-03 4.546750e-03 4.123080e-03 
3.942094e-03 3.722336e-03 3.576474e-03 3.457298e-03 3.338411e-03 3.218778e-03 
3.099362e-03 2.979123e-03 2.864020e-03 
D5 22 3 
1.393300e-01 1.209200e-01 1.048300e-01 9.077000e-02 7.852000e-02 6.786000e-02 
5.858000e-02 5.051000e-02 4.349000e-02 3.743500e-02 3.216000e-02 2.758800e-02 
2.361800e-02 2.020800e-02 1.723900e-02 1.467700e-02 1.246800e-02 1.055800e-02 
8.912000e-03 7.495100e-03 6.274500e-03 5.231300e-03 4.336800e-03 3.573800e-03 
3.170200e-03 2.825500e-03 2.528800e-03 2.269970e-03 2.046070e-03 1.847910e-03 
1.672780e-03 1.517980e-03 1.377940e-03 1.252250e-03 1.136470e-03 1.030279e-03 
9.856790e-04 9.306360e-04 8.941695e-04 8.642749e-04 8.344529e-04 8.046946e-04 
7.747905e-04 7.448309e-04 7.161049e-04 
D5 22 4 
1.369800e-01 1.187100e-01 1.027600e-01 8.883000e-02 7.672000e-02 6.619000e-02 
5.703000e-02 4.908000e-02 4.218000e-02 3.623000e-02 3.106300e-02 2.659500e-02 
2.272500e-02 1.940900e-02 1.653200e-02 1.405700e-02 1.192900e-02 1.009600e-02 
8.522000e-03 7.171400e-03 6.011700e-03 5.023600e-03 4.178100e-03 3.457600e-03 
3.076500e-03 2.750770e-03 2.469790e-03 2.224190e-03 2.011160e-03 1.821890e-03 
1.653910e-03 1.504760e-03 1.369100e-03 1.246682e-03 1.133256e-03 1.028646e-03 
9.845430e-04 9.299693e-04 8.937354e-04 8.639878e-04 8.342766e-04 8.045974e-04 
7.747453e-04 7.448154e-04 7.161025e-04 
D5 22 5 
3.959900e-01 3.466800e-01 3.031700e-01 2.647600e-01 2.310000e-01 2.013400e-01 
1.752300e-01 1.523800e-01 1.321700e-01 1.146450e-01 9.914600e-02 8.562000e-02 
7.375900e-02 6.347600e-02 5.445100e-02 4.661500e-02 3.980900e-02 3.389550e-02 
2.877500e-02 2.433980e-02 2.051470e-02 1.723790e-02 1.441880e-02 1.199927e-02 
1.072822e-02 9.626100e-03 8.680607e-03 7.855810e-03 7.134121e-03 6.496126e-03 
5.930565e-03 5.426264e-03 4.970112e-03 4.559042e-03 4.181013e-03 3.834003e-03 
3.686001e-03 3.507000e-03 3.388000e-03 3.292000e-03 3.196000e-03 3.100000e-03 
3.005000e-03 2.911000e-03 2.825000e-03 
D5 22 6 
1.194300e-01 1.028200e-01 8.841000e-02 7.592000e-02 6.513000e-02 5.581000e-02 
4.776000e-02 4.082100e-02 3.484100e-02 2.972800e-02 2.531100e-02 2.152800e-02 
1.827600e-02 1.550600e-02 1.313200e-02 1.110200e-02 9.370200e-03 7.897100e-03 
6.643200e-03 5.575600e-03 4.668450e-03 3.901890e-03 3.250350e-03 2.698940e-03 
2.409160e-03 2.161203e-03 1.948411e-03 1.763340e-03 1.602719e-03 1.460368e-03 
1.335178e-03 1.223080e-03 1.123033e-03 1.033012e-03 9.509036e-04 8.761008e-04 
8.448004e-04 8.071001e-04 7.825000e-04 7.628000e-04 7.435000e-04 7.249000e-04 
7.070000e-04 6.908000e-04 6.790000e-04 
